func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
cg_w40_c000,mssp4-n120-d15-04,95.44605494374768,1576.2001000000002,1576.2001000000002,0.0,0.014663943,95.43139100074768,94.32267695800003,93.95246094299998,145,137,69,895,1879,677,861,259.0,861,245
cg_w40_c000,mssp4-n120-d15-05,212.4642626739093,1479.8001,1479.8001,0.0,0.013112495,212.4511501789093,211.12467717599995,210.580111643,226,215,158,910,1945,692,956,444.0,956,444
cg_w40_c000,mssp4-n120-d20-01,112.60004282260559,969.0001000000009,969.0001000000009,0.0,0.09050298,112.50953984260559,109.97571261099999,109.62232468800005,166,154,488,871,2278,653,848,213.0,848,213
cg_w40_c000,mssp4-n120-d20-02,43.41045919047791,1041.5001000000002,1041.5001000000002,0.0,0.07507506,43.335384130477905,42.017678832,41.811819905,79,75,107,874,2273,656,771,135.0,771,135
cg_w40_c000,mssp4-n120-d20-03,160.11607553132777,1489.3001666666657,1489.3001666666657,0.0,0.051425711,160.06464982032776,158.255688882,157.6067599089999,245,234,306,883,2248,665,941,316.0,941,316
cg_w40_c000,mssp4-n120-d20-04,140.88087902810108,997.9001000000001,997.9001000000001,0.0,0.049790962,140.83108806610107,138.08870385400004,137.61881398199998,160,150,811,894,2271,676,866,201.0,866,201
cg_w40_c000,mssp4-n120-d20-05,47.95683278053528,1271.7001000000027,1271.7001000000027,0.0,0.038433685,47.91839909553528,47.01103637999999,46.83920706,84,81,52,876,2272,658,779,159.0,779,159
cg_w40_c000,mssp4-n120-d30-01,33.55487235984729,737.05015,737.05015,0.0,0.069072332,33.48580002784729,31.779993158,31.638043126999996,78,70,449,842,2996,624,734,123.0,733,121
cg_w40_c000,mssp4-n120-d30-02,87.17444356078602,972.1001000000003,972.1001000000003,0.0,0.061552602,87.11289095878601,85.54614627200002,85.06764755200003,178,169,337,830,2938,612,821,225.0,821,224
cg_w40_c000,mssp4-n120-d30-03,69.94010503436438,829.7000999999999,829.7000999999999,0.0,0.061994864,69.87811017036438,68.534577971,68.26957826700003,113,106,253,846,2915,628,772,146.0,772,146
cg_w40_c000,mssp4-n120-d30-04,84.97370927044678,816.7001,816.7442100098501,5.4010045854164886e-5,0.03777425,84.93593502044678,82.41290932700001,82.16928979400004,124,112,932,838,2952,620,772,186.0,772,186
cg_w40_c000,mssp4-n120-d30-05,37.654891421611325,910.1668000000016,910.1668000000016,0.0,0.05404227,37.60084915161133,36.15941348399999,35.932139508999995,72,66,337,834,2952,616,723,120.0,723,120
cg_w40_c000,mssp4-n140-d10-01,760.7028035938391,1882.525187499999,1882.525187499999,0.0,0.06371544,760.6390881538391,757.5207082390007,756.5609265540003,315,303,542,964,1984,710,1053,372.0,1053,372
cg_w40_c000,mssp4-n140-d10-02,872.17395690447,1844.756130952383,1844.756130952383,0.0,0.013845954,872.16011095047,869.9434712460002,869.21253125,280,271,329,969,1851,715,1032,373.0,1032,373
cg_w40_c000,mssp4-n140-d10-03,969.4402263311983,2289.107859792023,2289.107859792023,0.0,0.017381206,969.4228451251984,965.6835278690005,963.9356715780008,583,570,476,979,1899,725,1346,944.0,1346,944
cg_w40_c000,mssp4-n140-d10-04,906.2579997174165,1958.366833333333,1958.5138995163238,7.509634073023126e-5,0.016009628,906.2419900894165,904.1721345640001,903.2890874129997,311,302,238,969,1891,715,1060,421.0,1060,421
cg_w40_c000,mssp4-n140-d10-05,2810.7324052361814,2285.9202233072906,2285.920223307291,0.0,0.017518094,2810.7148871421814,2807.4260384810023,2805.427678638999,688,679,322,975,1877,721,1446,907.0,1446,907
cg_w40_c000,mssp4-n140-d15-01,685.3036514736111,1423.3003000000012,1423.3003000000012,0.0,0.132053516,685.1715979576111,671.7221244129989,670.2937178139998,464,452,3992,942,2412,688,1189,695.0,1189,695
cg_w40_c000,mssp4-n140-d15-02,587.9141707484986,1612.982013636363,1612.982013636363,0.0,0.0707326,587.8434381484985,580.7552538740001,579.9075318689997,264,255,1857,938,2359,684,985,367.0,985,363
cg_w40_c000,mssp4-n140-d15-03,186.6115534165337,1390.8000999999997,1390.8001,0.0,0.018443332,186.5931100845337,183.06108133300003,182.61027852599997,135,129,577,958,2416,704,877,222.0,877,222
cg_w40_c000,mssp4-n140-d15-04,301.3942539128851,1699.6091426966298,1699.6091426966298,0.0,0.01709694,301.37715697288513,298.8667963800002,298.212084666,227,219,290,942,2332,688,953,430.0,953,430
cg_w40_c000,mssp4-n140-d15-05,137.91039339556457,1456.4002000000023,1456.4002000000023,0.0,0.018960395,137.89143300056458,135.39597662,135.05832730600002,102,95,340,950,2363,696,833,186.0,833,186
cg_w40_c000,mssp4-n140-d20-01,358.95128110216405,1253.634995652174,1253.634995652174,0.0,0.076509984,358.87477111816406,351.191060417,350.39706101400003,262,253,1791,922,2823,668,962,351.0,962,342
cg_w40_c000,mssp4-n140-d20-02,306.7335800241554,1132.6001999999985,1132.6001999999985,0.0,0.064023168,306.6695568561554,295.285823048,294.88398432599996,159,150,1717,923,2781,669,859,197.0,859,197
cg_w40_c000,mssp4-n140-d20-03,181.96616885197975,1313.1000999999999,1313.1000999999999,0.0,0.062767954,181.90340089797974,174.92788087600002,174.70611577599996,104,98,2291,934,2852,680,817,141.0,817,141
cg_w40_c000,mssp4-n140-d20-04,39.862772886369875,1218.3001,1218.3001,0.0,0.045260851,39.81751203536987,37.822171946000005,37.705639064,40,38,221,934,2913,680,757,86.0,757,86
cg_w40_c000,mssp4-n140-d20-05,277.1178578195736,1059.6001000000006,1059.6001000000006,0.0,0.064833766,277.0530240535736,265.143423704,264.61512711799986,161,148,2347,935,2864,681,868,193.0,868,193
cg_w40_c000,mssp4-n140-d30-01,81.2636002991134,915.6001249999991,915.6001249999991,0.0,0.071733186,81.1918671131134,77.889867037,77.65902922200002,87,81,725,890,3816,636,756,126.0,756,126
cg_w40_c000,mssp4-n140-d30-02,98.06293662568885,861.0001000000029,861.0001000000028,0.0,0.055692754,98.00724387168884,94.676158138,94.47014395400002,88,82,890,891,3809,637,758,145.0,758,145
cg_w40_c000,mssp4-n140-d30-03,97.55563361966553,727.8000999999999,727.8000999999999,0.0,0.069222525,97.48641109466553,93.83268434400003,93.65283238299999,80,72,845,888,3704,634,744,112.0,744,112
cg_w40_c000,mssp4-n140-d30-04,48.21851936530603,829.9000999999998,829.9000999999998,0.0,0.070116436,48.14840292930603,46.348017998,46.180925810000005,35,32,214,896,3760,642,714,77.0,714,77
cg_w40_c000,mssp4-n140-d30-05,136.18482321628625,770.0001333333338,770.0001333333338,0.0,0.057720126,136.12710309028625,126.65667947499996,126.42714186300003,95,87,1597,902,3806,648,774,129.0,774,129
cg_w40_c000,mssp4-n160-d10-01,2686.0051709310947,2300.8693000000003,2300.8693000000003,0.0,0.067253937,2685.937916994095,2682.9851985959995,2682.0334087220003,311,302,371,1015,2215,725,1072,413.0,1072,413
cg_w40_c000,mssp4-n160-d10-02,2738.0687805635093,2105.7811333333334,2105.9284515991462,6.995896367426916e-5,0.016242407,2738.0525381565094,2724.041176254999,2722.4282722819976,469,461,2603,1022,2228,732,1239,540.0,1239,540
cg_w40_c000,mssp4-n160-d10-03,1910.2923372345633,2312.100149999998,2312.100149999998,0.0,0.045207079,1910.2471301555634,1908.1031703390004,1907.0678824380004,322,315,141,1016,2199,726,1088,392.0,1088,392
cg_w40_c000,mssp4-n160-d10-04,3700.2787156818595,2347.9627187500005,2551.99912636752,0.08689933872806285,0.017419648,3700.2612960338593,3697.564508999002,3696.366192137999,399,385,245,1021,2224,731,1158,492.0,1158,492
cg_w40_c000,mssp4-n160-d10-05,985.2607442358936,2145.94720784314,2145.94720784314,0.0,0.072686098,985.1880581378937,976.7768846810001,976.1685904070002,185,175,1502,1019,2183,729,948,268.0,948,268
cg_w40_c000,mssp4-n160-d15-01,2018.5909012465972,1754.2001500000006,1754.2001500000006,0.0,0.087793222,2018.5031080245972,2009.0392194140013,2007.753237789999,427,414,1542,991,2903,701,1161,519.0,1161,517
cg_w40_c000,mssp4-n160-d15-02,1151.6805248406126,1515.7001000000055,1515.7001000000055,0.0,0.075997844,1151.6045269966125,1144.2296188190003,1143.638219131,190,186,1098,988,2796,698,924,234.0,924,234
cg_w40_c000,mssp4-n160-d15-03,2701.8722994032064,1457.6002000000015,1457.6002000000015,0.0,0.057602376,2701.8146970272064,2669.4236633090018,2668.2917037380003,360,350,4960,991,2810,701,1094,482.0,1094,482
cg_w40_c000,mssp4-n160-d15-04,1627.6442971362603,1727.9001000000003,1727.9001000000003,0.0,0.042993082,1627.6013040542603,1620.059274300999,1619.117143518001,328,317,1039,999,2800,709,1066,397.0,1066,397
cg_w40_c000,mssp4-n160-d15-05,3656.2792690760443,1497.7001,1679.8001,0.12158642441166953,0.065489865,3656.2137792110443,3624.9754668020023,3622.7800607140025,676,664,5564,997,2826,707,1423,982.0,1423,972
cg_w40_c000,mssp4-n160-d20-01,665.128057418863,1182.0001000000007,1182.0001000000007,0.0,0.127430378,665.000627040863,644.0946439430004,643.577002462,171,158,3090,971,3534,681,880,205.0,880,205
cg_w40_c000,mssp4-n160-d20-02,210.01374498828466,1076.5001,1076.5001,0.0,0.057634034,209.95611095428467,197.87212504700005,197.66600574100008,32,29,2242,970,3440,680,748,71.0,748,71
cg_w40_c000,mssp4-n160-d20-03,738.7455147135563,1223.5001,1223.5001,0.0,0.048231684,738.6972830295563,730.4461637590001,729.9340348390001,204,196,1435,976,3431,686,921,238.0,921,238
cg_w40_c000,mssp4-n160-d20-04,1191.9044275204906,1303.1001000000003,1303.18750891304,6.707766582133883e-5,0.034872524,1191.8695549964905,1168.1154553680005,1167.4752036930006,290,277,3758,972,3498,682,1000,335.0,1000,335
cg_w40_c000,mssp4-n160-d20-05,395.32171055210813,1089.1000999999992,1089.1000999999992,0.0,0.036478485,395.28523206710815,383.27628941599994,382.874549393,134,130,2365,973,3471,683,853,209.0,853,209
cg_w40_c000,mssp4-n160-d30-01,204.83009183213122,940.8001999999989,940.8001999999989,0.0,0.103668807,204.72642302513123,190.88984201200006,190.69350380699993,91,81,1644,941,4755,651,772,128.0,772,128
cg_w40_c000,mssp4-n160-d30-02,288.39072671755406,1127.7168666666673,1127.7168666666673,0.0,0.107485684,288.2832410335541,282.644157073,282.2548820820001,115,108,958,937,4641,647,796,170.0,796,170
cg_w40_c000,mssp4-n160-d30-03,535.1628965692619,879.0001666666667,879.0001666666667,0.0,0.078100379,535.0847961902618,519.0515329140001,518.5027278399997,230,212,2541,940,4665,650,900,252.0,900,252
cg_w40_c000,mssp4-n160-d30-04,767.8114153261187,868.3000999999997,868.3000999999997,0.0,0.074241292,767.7371740341187,749.949000812,749.5501126849998,148,144,2790,924,4505,634,817,186.0,817,186
cg_w40_c000,mssp4-n160-d30-05,726.1491756538651,897.2000999999998,897.2000999999999,0.0,0.109288464,726.0398871898651,708.5120818170001,707.9748077959997,201,190,2248,942,4693,652,880,230.0,880,230
cg_w50_c000,mssp4-n100-d10-01,9.181149813523925,1708.9001000000032,1708.9001000000032,0.0,0.060821864,9.120327949523926,8.711550901,8.43406848,65,61,7,1045,1562,863,978,167.0,978,165
cg_w50_c000,mssp4-n100-d10-02,42.50060236099573,1526.6001499999998,1526.6001499999998,0.0,0.012498256,42.48810410499573,41.79940394700001,40.92702830899998,222,216,35,1040,1528,858,1144,640.0,1144,622
cg_w50_c000,mssp4-n100-d10-03,44.9999953924823,1769.6113222222193,1769.6113222222193,0.0,0.01230852,44.9876868724823,44.035472015999986,43.09113039,235,230,156,1036,1505,854,1143,375.0,1143,363
cg_w50_c000,mssp4-n100-d10-04,71.40100272424475,2002.5001800000014,2002.5001800000014,0.0,0.014180739,71.38682198524475,70.28469130300003,69.18374430199998,292,283,156,1030,1500,848,1198,825.0,1197,813
cg_w50_c000,mssp4-n100-d10-05,27.064565697388428,1654.007842307691,1654.007842307691,0.0,0.012634793,27.051930904388428,26.469389621000005,25.989542283000006,144,136,74,1043,1536,861,1053,260.0,1053,260
cg_w50_c000,mssp4-n100-d15-01,20.72593161466858,1283.8002000000006,1283.8002000000006,0.0,0.061380595,20.66455101966858,19.880868031999995,19.556518268,86,82,31,1013,1724,831,965,148.0,965,148
cg_w50_c000,mssp4-n100-d15-02,31.774762744611937,1302.6001499999995,1302.6001499999995,0.0,0.024613733,31.75014901161194,30.773682451,30.42819335100001,120,114,97,1012,1748,830,993,172.0,993,172
cg_w50_c000,mssp4-n100-d15-03,28.4620951323562,1187.400199999999,1187.400199999999,0.0,0.026399961,28.4356951713562,27.630946603000005,27.178423295,117,110,95,1006,1716,824,989,191.0,989,188
cg_w50_c000,mssp4-n100-d15-04,29.653627137740845,1324.6001,1324.6001,0.0,0.014707069,29.638920068740845,29.005778625000005,28.65722548900001,99,96,28,1010,1732,828,974,233.0,974,233
cg_w50_c000,mssp4-n100-d15-05,34.183620971992184,1383.5386384615392,1383.5386384615392,0.0,0.02512793,34.15849304199219,33.131479000999995,32.794345882,108,104,202,1007,1773,825,977,154.0,977,154
cg_w50_c000,mssp4-n100-d20-01,26.43585833568384,1016.9001000000002,1016.9001000000003,0.0,0.062248316,26.373610019683838,25.477367492999996,25.195174549000004,74,70,65,999,1988,817,936,124.0,936,124
cg_w50_c000,mssp4-n100-d20-02,38.64090340421082,1055.6000999999997,1055.6000999999997,0.0,0.013747385,38.627156019210815,37.671261445,37.13601880400001,155,146,147,961,1990,779,976,234.0,976,234
cg_w50_c000,mssp4-n100-d20-03,9.907607464075317,964.3001000000004,964.3001000000004,0.0,0.02072349,9.886883974075317,9.293925027000004,9.182163378999999,40,37,50,996,1988,814,900,90.0,900,90
cg_w50_c000,mssp4-n100-d20-04,76.25907937897558,1075.8001,1075.8001,0.0,0.024042529,76.23503684997559,74.849511248,73.98184477999997,264,251,259,983,1952,801,1106,348.0,1106,348
cg_w50_c000,mssp4-n100-d20-05,9.311541206119019,920.9001000000002,920.9001000000002,0.0,0.024240381,9.287300825119019,8.388850741999999,8.275200563,46,40,72,987,1976,805,897,125.0,897,125
cg_w50_c000,mssp4-n100-d30-01,9.487235158213501,738.5001000000007,738.5001000000007,0.0,0.06214413,9.425091028213501,8.572625413999997,8.483088577999998,34,32,149,924,2399,742,822,82.0,822,82
cg_w50_c000,mssp4-n100-d30-02,10.019470789598145,992.1001500000011,992.1001500000011,0.0,0.014201739,10.005269050598145,9.280216464000002,9.135393221000001,49,44,47,955,2409,773,867,103.0,867,103
cg_w50_c000,mssp4-n100-d30-03,6.169318719358765,998.7001000000008,998.7001000000008,0.0,0.015548511,6.153770208358765,5.6988844510000005,5.551230771000001,26,24,5,926,2383,744,816,74.0,816,74
cg_w50_c000,mssp4-n100-d30-04,14.687901219934327,604.1001000000019,604.1001000000019,0.0,0.013894281,14.674006938934326,13.736314062,13.580148283,56,52,227,951,2401,769,869,102.0,869,102
cg_w50_c000,mssp4-n100-d30-05,9.020622438055542,871.5000999999999,871.5000999999999,0.0,0.016366428,9.004256010055542,8.499390667,8.336418106000004,61,58,66,962,2474,780,887,110.0,887,110
cg_w50_c000,mssp4-n120-d10-01,61.80146598320825,2042.7212943661978,2042.7212943661975,0.0,0.062306876,61.73915910720825,60.62695367600002,60.03214441899999,140,134,70,1078,1810,860,1046,225.0,1046,225
cg_w50_c000,mssp4-n120-d10-02,129.85225054815064,2230.260366274974,2230.2603662749743,0.0,0.014029475,129.83822107315063,127.35939616600002,126.42487936900001,234,229,527,1082,1744,864,1146,297.0,1146,297
cg_w50_c000,mssp4-n120-d10-03,80.37055293931152,2081.0501500000005,2081.0501500000005,0.0,0.01517002,80.35538291931152,79.65804906599999,79.05480383300002,177,173,13,1070,1738,852,1075,229.0,1075,229
cg_w50_c000,mssp4-n120-d10-04,102.93874883061365,1958.467929032259,1958.467929032259,0.0,0.015872711,102.92287611961365,101.96882608800001,101.31982265000002,153,146,77,1096,1772,878,1081,273.0,1081,273
cg_w50_c000,mssp4-n120-d10-05,218.70891921989576,1915.3456295454575,1915.3456295454575,0.0,0.016757183,218.69216203689575,217.25280892400002,215.8223687290001,362,353,130,1087,1808,869,1275,432.0,1275,432
cg_w50_c000,mssp4-n120-d15-01,145.4711639402444,1344.0502000000006,1344.0502000000006,0.0,0.062203121,145.40896081924438,143.1468466790001,142.418770829,200,192,387,1060,2174,842,1083,245.0,1083,245
cg_w50_c000,mssp4-n120-d15-02,32.836039404571046,1418.8001000000004,1418.8001000000004,0.0,0.014762263,32.821277141571045,31.37203103700001,31.129811411000013,77,73,153,1084,2122,866,990,133.0,990,133
cg_w50_c000,mssp4-n120-d15-03,54.88303577382593,1809.6824201612912,1809.6824201612912,0.0,0.015308971,54.86772680282593,53.813432583,53.512610947999995,104,97,110,1050,2065,832,984,217.0,984,215
cg_w50_c000,mssp4-n120-d15-04,101.47542294120325,1576.2001,1576.2001,0.0,0.014428936,101.46099400520325,100.34435708699998,99.69794608,193,185,79,1052,2046,834,1079,403.0,1079,369
cg_w50_c000,mssp4-n120-d15-05,50.362352630295895,1479.8001000000002,1479.8001000000004,0.0,0.016155502,50.3461971282959,49.329199779,49.067845622,83,80,62,1068,2113,850,987,200.0,987,200
cg_w50_c000,mssp4-n120-d20-01,125.55434950984667,969.0001000000002,969.0001000000002,0.0,0.063552467,125.49079704284668,123.11466533200004,122.536933185,160,149,487,1023,2440,805,1003,210.0,1003,210
cg_w50_c000,mssp4-n120-d20-02,26.366463926076783,1041.5001000000009,1041.5001000000009,0.0,0.015400913,26.351063013076782,25.222011984999998,25.048779368000005,54,49,141,1035,2444,817,916,105.0,916,105
cg_w50_c000,mssp4-n120-d20-03,53.68504920649219,1489.3001666666669,1489.3001666666669,0.0,0.017767102,53.66728210449219,52.435916467999974,52.17326764599999,85,79,137,1041,2416,823,950,129.0,950,129
cg_w50_c000,mssp4-n120-d20-04,92.12371562504028,997.9001000000002,997.9001000000002,0.0,0.016018615,92.10769701004028,89.43028461200002,89.048581057,123,113,806,1046,2433,828,993,179.0,993,179
cg_w50_c000,mssp4-n120-d20-05,19.965238655644654,1271.7001000000014,1271.7001000000014,0.0,0.088007773,19.877230882644653,18.938227332,18.800716310999995,48,45,66,1021,2427,803,897,99.0,897,99
cg_w50_c000,mssp4-n120-d30-01,38.24847518561426,737.05015,737.05015,0.0,0.066924206,38.18155097961426,36.264084883,35.98715688,79,73,456,983,3147,765,886,123.0,886,123
cg_w50_c000,mssp4-n120-d30-02,21.742726023008302,972.1001000000001,972.1001000000001,0.0,0.017326052,21.7253999710083,20.629556404000006,20.459350378,58,53,152,972,3090,754,859,117.0,859,117
cg_w50_c000,mssp4-n120-d30-03,53.31973695723987,829.7001,829.7001,0.0,0.019891977,53.29984498023987,52.05429417100001,51.57378566500002,117,108,191,986,3065,768,924,158.0,924,158
cg_w50_c000,mssp4-n120-d30-04,65.61445870497474,816.7001000000007,816.7001000000007,0.0,0.020472909,65.59398579597473,62.68476913300001,62.23753382000002,134,122,1178,977,3101,759,933,186.0,933,186
cg_w50_c000,mssp4-n120-d30-05,54.97566228232434,910.1668000000013,910.1668000000013,0.0,0.018185428,54.95747685432434,53.09184365399998,52.72014979399998,110,104,428,963,3091,745,900,164.0,900,163
cg_w50_c000,mssp4-n140-d10-01,764.5922525223544,1882.5251875000013,1882.5251875000013,0.0,0.063659459,764.5285930633545,760.9492797670002,760.0339859419998,233,224,561,1138,2168,884,1161,327.0,1161,327
cg_w50_c000,mssp4-n140-d10-02,343.98746559686145,1844.756130952384,1844.756130952384,0.0,0.015252567,343.97221302986145,339.84582169600003,339.498602258,105,99,944,1140,2032,886,1037,184.0,1037,184
cg_w50_c000,mssp4-n140-d10-03,1137.4156678549011,2289.10785979203,2289.10785979203,0.0,0.0182608,1137.3974070549011,1133.359600879001,1131.3238551190002,525,510,562,1149,2079,895,1467,889.0,1467,889
cg_w50_c000,mssp4-n140-d10-04,886.8047271026788,1958.3668333333321,1958.3668333333321,0.0,0.017875935,886.7868511676788,884.4700873639998,883.4309091620001,286,279,200,1142,2074,888,1218,336.0,1218,336
cg_w50_c000,mssp4-n140-d10-05,1541.035853396168,2285.9202233072897,2285.9202233072897,0.0,0.015719424,1541.020133972168,1538.3548660669996,1536.6839696159989,469,460,277,1148,2060,894,1415,664.0,1415,655
cg_w50_c000,mssp4-n140-d15-01,653.0676330351785,1423.3002999999999,1423.3002999999999,0.0,0.064307096,653.0033259391785,629.8620363609998,628.3651154930004,415,406,5240,1109,2589,855,1329,814.0,1329,814
cg_w50_c000,mssp4-n140-d15-02,409.42358446186745,1612.9820136363633,1612.982013636363,0.0,0.016748429,409.40683603286743,405.4825410499998,404.8046799880001,208,200,736,1100,2531,846,1099,312.0,1099,307
cg_w50_c000,mssp4-n140-d15-03,219.66707235750098,1390.8001000000004,1390.8001000000004,0.0,0.019403519,219.64766883850098,215.78491996699998,215.06531684800007,194,186,644,1123,2591,869,1104,239.0,1104,239
cg_w50_c000,mssp4-n140-d15-04,229.33698035887048,1699.609142696629,1699.609142696629,0.0,0.019582526,229.31739783287048,226.57248100599998,226.136331856,120,114,391,1106,2506,852,1015,177.0,1015,177
cg_w50_c000,mssp4-n140-d15-05,102.71602035950086,1456.4002000000005,1456.4002000000005,0.0,0.019305243,102.69671511650085,100.42250140500003,100.11010514799999,74,70,292,1118,2541,864,987,167.0,987,167
cg_w50_c000,mssp4-n140-d20-01,330.2626760694817,1253.634995652175,1253.634995652175,0.0,0.064914057,330.1977620124817,323.380803868,322.51186240299995,259,251,1855,1075,2986,821,1123,375.0,1123,375
cg_w50_c000,mssp4-n140-d20-02,193.9547573957666,1132.6002,1132.6001999999999,0.0,0.074758235,193.8799991607666,179.59907271,179.19806486299996,122,112,2790,1089,2957,835,996,164.0,996,164
cg_w50_c000,mssp4-n140-d20-03,416.92970306140415,1313.1000999999997,1313.1000999999997,0.0,0.021148269,416.9085547924042,412.555417126,411.79198074800007,216,205,844,1098,3026,844,1100,352.0,1100,352
cg_w50_c000,mssp4-n140-d20-04,50.17443962929065,1218.3001000000008,1218.3001000000008,0.0,0.020033797,50.15440583229065,48.181855936,47.98857503,61,56,218,1089,3078,835,941,113.0,941,113
cg_w50_c000,mssp4-n140-d20-05,406.79360263273793,1059.6000999999997,1059.6000999999997,0.0,0.084993767,406.7086088657379,389.5937302649999,388.87264324899996,212,204,3578,1099,3038,845,1103,282.0,1103,282
cg_w50_c000,mssp4-n140-d30-01,54.943856920677,915.600124999999,915.600124999999,0.0,0.112717833,54.831139087677,52.31154573500001,52.11212713199998,73,67,442,1035,3971,781,896,117.0,896,117
cg_w50_c000,mssp4-n140-d30-02,141.2885458377954,861.0001000000038,861.0001000000038,0.0,0.02448391,141.2640619277954,138.21025459899997,137.92079399600004,99,92,479,1047,3975,793,933,142.0,933,142
cg_w50_c000,mssp4-n140-d30-03,20.286100033241944,727.8001000000023,727.8001000000023,0.0,0.027073029,20.259027004241943,17.242856681,17.179849798,20,18,463,1045,3871,791,857,68.0,857,68
cg_w50_c000,mssp4-n140-d30-04,43.66721767982874,829.9001000000002,829.9001000000002,0.0,0.060367771,43.606849908828735,41.582570143999995,41.48205777599999,30,26,221,1046,3920,792,867,79.0,867,79
cg_w50_c000,mssp4-n140-d30-05,79.29945526121448,770.0001333333344,770.0001333333344,0.0,0.155406332,79.14404892921448,69.71038458000001,69.459296424,73,65,1472,1058,3972,804,918,117.0,918,117
cg_w50_c000,mssp4-n160-d10-01,2328.680966696917,2300.8692999999985,2300.8692999999985,0.0,0.065825782,2328.615140914917,2325.7301837770005,2324.6582417489985,260,254,278,1186,2396,896,1205,396.0,1205,396
cg_w50_c000,mssp4-n160-d10-02,1969.294305139847,2105.781133333334,2105.781133333334,0.0,0.018788153,1969.275516986847,1961.2322714579998,1959.942185437001,342,330,1413,1199,2415,909,1293,396.0,1293,396
cg_w50_c000,mssp4-n160-d10-03,3735.7674871211393,2312.1001499999993,2328.9565269348604,0.007290504667309135,0.018789125,3735.7486979961395,3732.3839368849985,3729.3267498739997,771,768,91,1187,2380,897,1725,928.0,1725,928
cg_w50_c000,mssp4-n160-d10-04,3953.897440438833,2380.6002000000044,2783.0576916230375,0.1690571527394782,0.037161594,3953.8602788448334,3951.5959368900003,3949.8815680650027,457,445,108,1191,2404,901,1401,568.0,1401,568
cg_w50_c000,mssp4-n160-d10-05,2304.2031270373045,2145.94720784314,2145.9748564935117,1.28841242089509e-5,0.048418175,2304.1547088623047,2289.2930130069994,2287.9270817719976,330,322,2643,1196,2370,906,1285,451.0,1285,451
cg_w50_c000,mssp4-n160-d15-01,794.159337754976,1754.2001500000024,1754.2001500000024,0.0,0.067751642,794.0915861129761,788.5292898679995,787.4757561690001,267,255,971,1154,3076,864,1170,324.0,1170,324
cg_w50_c000,mssp4-n160-d15-02,530.0728409121592,1515.7001000000052,1515.7001000000052,0.0,0.019421799,530.0534191131592,523.7554341349997,523.3491937739999,111,107,841,1158,2976,868,1023,157.0,1023,157
cg_w50_c000,mssp4-n160-d15-03,2321.307779855856,1457.6001999999994,1457.6001999999994,0.0,0.0217169,2321.2860629558563,2298.0160497230013,2296.4117356040006,405,395,3114,1157,2986,867,1316,556.0,1316,556
cg_w50_c000,mssp4-n160-d15-04,1242.012452426751,1727.9001000000012,1727.900100000001,0.0,0.022716585,1241.989735841751,1233.6232826740004,1232.5907550119991,272,265,1521,1168,2979,878,1195,327.0,1195,327
cg_w50_c000,mssp4-n160-d15-05,1572.2590558103498,1613.4748857142858,1613.4748857142858,0.0,0.020782905,1572.2382729053497,1563.9351761409994,1562.753929062,305,297,1473,1163,3002,873,1228,446.0,1228,443
cg_w50_c000,mssp4-n160-d20-01,264.4954768536488,1182.0001000000002,1182.0001000000002,0.0,0.108085048,264.3873918056488,258.091749413,257.72711455000007,101,95,1084,1137,3710,847,991,147.0,991,147
cg_w50_c000,mssp4-n160-d20-02,1191.8674076876273,1076.5001000000002,1076.5001000000002,0.0,0.082027801,1191.7853798866272,1161.654400333,1160.9074657009994,235,222,4767,1118,3598,828,1105,367.0,1105,365
cg_w50_c000,mssp4-n160-d20-03,967.4060567831856,1223.5001000000002,1223.5001000000002,0.0,0.024758718,967.3812980651855,945.9149089800004,944.9947988629998,281,269,2961,1135,3600,845,1164,327.0,1164,327
cg_w50_c000,mssp4-n160-d20-04,2905.5876525001236,1303.1001,1303.1747216530844,5.726471288295525e-5,0.025438364,2905.5622141361237,2866.93282474,2865.1290108450003,527,505,6478,1130,3666,840,1401,720.0,1401,719
cg_w50_c000,mssp4-n160-d20-05,516.9896128615424,1089.1001,1089.1001,0.0,0.023319765,516.9662930965424,505.561831131,505.03006958500004,143,138,2231,1138,3646,848,1035,191.0,1035,191
cg_w50_c000,mssp4-n160-d30-01,520.0821883398961,940.8001999999998,940.8001999999998,0.0,0.121149512,519.9610388278961,501.95012592100016,501.504536447,142,133,2671,1090,4914,800,985,210.0,985,205
cg_w50_c000,mssp4-n160-d30-02,403.44264773185387,1127.7168666666707,1127.7168666666707,0.0,0.031127966,403.4115197658539,396.0805402959999,395.5473672769999,153,143,1473,1091,4805,801,997,221.0,997,220
cg_w50_c000,mssp4-n160-d30-03,566.0896257242684,879.0001666666665,879.0001666666665,0.0,0.077156671,566.0124690532684,547.4309139430002,546.9131465859998,137,129,2949,1088,4823,798,976,188.0,976,188
cg_w50_c000,mssp4-n160-d30-04,407.6923320289685,868.3000999999999,868.3000999999999,0.0,0.034486055,407.6578459739685,389.258324733,388.9075428289999,87,81,2630,1066,4657,776,906,133.0,906,133
